72	3	10571	3	0	30	1		105 		71
72	3	10571	3	0	30	1		105 		71
72	3	10571	3	0	30	1		105 		71
72	4	11571	3	0	70	2		115 		71
72	4	11571	3	0	70	2		115 		71
72	4	11571	3	0	70	2		115 		71
72	5	11071	5	0	90	3		110 		71
72	5	11071	5	0	90	3		110 		71
72	5	11071	5	0	90	3		110 		71
72	6	12071	5	0	20	1		120 		71
72	6	12071	5	0	20	1		120 		71
72	6	12071	5	0	20	1		120 		71
72	7	10071	5	0	100	1		100 		71
72	7	10071	5	0	100	1		100 		71
72	7	10071	5	0	100	1		100 		71
72	8	10571	5	0	30	1		105 		71
72	8	10571	5	0	30	1		105 		71
72	8	10571	5	0	30	1		105 		71
72	9	11571	5	0	70	2		115 		71
72	9	11571	5	0	70	2		115 		71
72	9	11571	5	0	70	2		115 		71
72	10	11071	1	0	90	3		110 		71
72	10	11071	1	0	90	3		110 		71
72	10	11071	1	0	90	3		110 		71
73	1	12072	3	0	20	1		120 		72
73	1	12072	3	0	20	1		120 		72
73	1	12072	3	0	20	1		120 		72
73	2	10072	3	0	100	1		100 		72
73	2	10072	3	0	100	1		100 		72
73	2	10072	3	0	100	1		100 		72
73	3	10572	3	0	30	1		105 		72
73	3	10572	3	0	30	1		105 		72
73	3	10572	3	0	30	1		105 		72
73	4	11572	3	0	70	2		115 		72
73	4	11572	3	0	70	2		115 		72
73	4	11572	3	0	70	2		115 		72
73	5	11072	5	0	90	3		110 		72
73	5	11072	5	0	90	3		110 		72
73	5	11072	5	0	90	3		110 		72
73	6	12072	5	0	20	1		120 		72
73	6	12072	5	0	20	1		120 		72
73	6	12072	5	0	20	1		120 		72
73	7	10072	5	0	100	1		100 		72
73	7	10072	5	0	100	1		100 		72
73	7	10072	5	0	100	1		100 		72
73	8	10572	5	0	30	1		105 		72
73	8	10572	5	0	30	1		105 		72
73	8	10572	5	0	30	1		105 		72
73	9	11572	5	0	70	2		115 		72
73	9	11572	5	0	70	2		115 		72
73	9	11572	5	0	70	2		115 		72
73	10	11072	1	0	90	3		110 		72
73	10	11072	1	0	90	3		110 		72
73	10	11072	1	0	90	3		110 		72
74	1	12073	3	0	20	1		120 		73
74	1	12073	3	0	20	1		120 		73
74	1	12073	3	0	20	1		120 		73
74	2	10073	3	0	100	1		100 		73
74	2	10073	3	0	100	1		100 		73
74	2	10073	3	0	100	1		100 		73
74	3	10573	3	0	30	1		105 		73
74	3	10573	3	0	30	1		105 		73
74	3	10573	3	0	30	1		105 		73
74	4	11573	3	0	70	2		115 		73
74	4	11573	3	0	70	2		115 		73
74	4	11573	3	0	70	2		115 		73
74	5	11073	5	0	90	3		110 		73
74	5	11073	5	0	90	3		110 		73
74	5	11073	5	0	90	3		110 		73
74	6	12073	5	0	20	1		120 		73
74	6	12073	5	0	20	1		120 		73
74	6	12073	5	0	20	1		120 		73
74	7	10073	5	0	100	1		100 		73
74	7	10073	5	0	100	1		100 		73
74	7	10073	5	0	100	1		100 		73
74	8	10573	5	0	30	1		105 		73
74	8	10573	5	0	30	1		105 		73
74	8	10573	5	0	30	1		105 		73
74	9	11573	5	0	70	2		115 		73
74	9	11573	5	0	70	2		115 		73
74	9	11573	5	0	70	2		115 		73
74	10	11073	1	0	90	3		110 		73
74	10	11073	1	0	90	3		110 		73
74	10	11073	1	0	90	3		110 		73
75	1	12074	3	0	20	1		120 		74
75	1	12074	3	0	20	1		120 		74
75	1	12074	3	0	20	1		120 		74
75	2	10074	3	0	100	1		100 		74
75	2	10074	3	0	100	1		100 		74
75	2	10074	3	0	100	1		100 		74
75	3	10574	3	0	30	1		105 		74
75	3	10574	3	0	30	1		105 		74
75	3	10574	3	0	30	1		105 		74
75	4	11574	3	0	70	2		115 		74
75	4	11574	3	0	70	2		115 		74
75	4	11574	3	0	70	2		115 		74
75	5	11074	5	0	90	3		110 		74
75	5	11074	5	0	90	3		110 		74
75	5	11074	5	0	90	3		110 		74
75	6	12074	5	0	20	1		120 		74
75	6	12074	5	0	20	1		120 		74
75	6	12074	5	0	20	1		120 		74
75	7	10074	5	0	100	1		100 		74
75	7	10074	5	0	100	1		100 		74
75	7	10074	5	0	100	1		100 		74
75	8	10574	5	0	30	1		105 		74
75	8	10574	5	0	30	1		105 		74
75	8	10574	5	0	30	1		105 		74
75	9	11574	5	0	70	2		115 		74
75	9	11574	5	0	70	2		115 		74
75	9	11574	5	0	70	2		115 		74
75	10	11074	1	0	90	3		110 		74
75	10	11074	1	0	90	3		110 		74
75	10	11074	1	0	90	3		110 		74
76	1	12075	3	0	20	1		120 		75
76	1	12075	3	0	20	1		120 		75
76	1	12075	3	0	20	1		120 		75
76	2	10075	3	0	100	1		100 		75
76	2	10075	3	0	100	1		100 		75
76	2	10075	3	0	100	1		100 		75
76	3	10575	3	0	30	1		105 		75
76	3	10575	3	0	30	1		105 		75
76	3	10575	3	0	30	1		105 		75
76	4	11575	3	0	70	2		115 		75
76	4	11575	3	0	70	2		115 		75
76	4	11575	3	0	70	2		115 		75
76	5	11075	5	0	90	3		110 		75
76	5	11075	5	0	90	3		110 		75
76	5	11075	5	0	90	3		110 		75
76	6	12075	5	0	20	1		120 		75
76	6	12075	5	0	20	1		120 		75
76	6	12075	5	0	20	1		120 		75
76	7	10075	5	0	100	1		100 		75
76	7	10075	5	0	100	1		100 		75
76	7	10075	5	0	100	1		100 		75
76	8	10575	5	0	30	1		105 		75
76	8	10575	5	0	30	1		105 		75
76	8	10575	5	0	30	1		105 		75
76	9	11575	5	0	70	2		115 		75
76	9	11575	5	0	70	2		115 		75
76	9	11575	5	0	70	2		115 		75
76	10	11075	1	0	90	3		110 		75
76	10	11075	1	0	90	3		110 		75
76	10	11075	1	0	90	3		110 		75
77	1	12076	3	0	20	1		120 		76
77	1	12076	3	0	20	1		120 		76
77	1	12076	3	0	20	1		120 		76
77	2	10076	3	0	100	1		100 		76
77	2	10076	3	0	100	1		100 		76
77	2	10076	3	0	100	1		100 		76
77	3	10576	3	0	30	1		105 		76
77	3	10576	3	0	30	1		105 		76
77	3	10576	3	0	30	1		105 		76
77	4	11576	3	0	70	2		115 		76
77	4	11576	3	0	70	2		115 		76
77	4	11576	3	0	70	2		115 		76
77	5	11076	5	0	90	3		110 		76
77	5	11076	5	0	90	3		110 		76
77	5	11076	5	0	90	3		110 		76
77	6	12076	5	0	20	1		120 		76
77	6	12076	5	0	20	1		120 		76
77	6	12076	5	0	20	1		120 		76
77	7	10076	5	0	100	1		100 		76
77	7	10076	5	0	100	1		100 		76
77	7	10076	5	0	100	1		100 		76
77	8	10576	5	0	30	1		105 		76
77	8	10576	5	0	30	1		105 		76
77	8	10576	5	0	30	1		105 		76
77	9	11576	5	0	70	2		115 		76
77	9	11576	5	0	70	2		115 		76
77	9	11576	5	0	70	2		115 		76
77	10	11076	1	0	90	3		110 		76
77	10	11076	1	0	90	3		110 		76
77	10	11076	1	0	90	3		110 		76
78	1	12077	3	0	20	1		120 		77
78	1	12077	3	0	20	1		120 		77
78	1	12077	3	0	20	1		120 		77
78	2	10077	3	0	100	1		100 		77
78	2	10077	3	0	100	1		100 		77
78	2	10077	3	0	100	1		100 		77
78	3	10577	3	0	30	1		105 		77
78	3	10577	3	0	30	1		105 		77
78	3	10577	3	0	30	1		105 		77
78	4	11577	3	0	70	2		115 		77
78	4	11577	3	0	70	2		115 		77
78	4	11577	3	0	70	2		115 		77
78	5	11077	5	0	90	3		110 		77
78	5	11077	5	0	90	3		110 		77
78	5	11077	5	0	90	3		110 		77
78	6	12077	5	0	20	1		120 		77
78	6	12077	5	0	20	1		120 		77
78	6	12077	5	0	20	1		120 		77
78	7	10077	5	0	100	1		100 		77
78	7	10077	5	0	100	1		100 		77
78	7	10077	5	0	100	1		100 		77
78	8	10577	5	0	30	1		105 		77
78	8	10577	5	0	30	1		105 		77
78	8	10577	5	0	30	1		105 		77
78	9	11577	5	0	70	2		115 		77
78	9	11577	5	0	70	2		115 		77
78	9	11577	5	0	70	2		115 		77
78	10	11077	1	0	90	3		110 		77
78	10	11077	1	0	90	3		110 		77
78	10	11077	1	0	90	3		110 		77
79	1	12078	3	0	20	1		120 		78
79	1	12078	3	0	20	1		120 		78
79	1	12078	3	0	20	1		120 		78
79	2	10078	3	0	100	1		100 		78
79	2	10078	3	0	100	1		100 		78
79	2	10078	3	0	100	1		100 		78
79	3	10578	3	0	30	1		105 		78
79	3	10578	3	0	30	1		105 		78
79	3	10578	3	0	30	1		105 		78
79	4	11578	3	0	70	2		115 		78
79	4	11578	3	0	70	2		115 		78
79	4	11578	3	0	70	2		115 		78
79	5	11078	5	0	90	3		110 		78
79	5	11078	5	0	90	3		110 		78
79	5	11078	5	0	90	3		110 		78
79	6	12078	5	0	20	1		120 		78
79	6	12078	5	0	20	1		120 		78
79	6	12078	5	0	20	1		120 		78
79	7	10078	5	0	100	1		100 		78
79	7	10078	5	0	100	1		100 		78
79	7	10078	5	0	100	1		100 		78
79	8	10578	5	0	30	1		105 		78
79	8	10578	5	0	30	1		105 		78
79	8	10578	5	0	30	1		105 		78
79	9	11578	5	0	70	2		115 		78
79	9	11578	5	0	70	2		115 		78
79	9	11578	5	0	70	2		115 		78
79	10	11078	1	0	90	3		110 		78
79	10	11078	1	0	90	3		110 		78
79	10	11078	1	0	90	3		110 		78
80	1	12079	3	0	20	1		120 		79
80	1	12079	3	0	20	1		120 		79
80	1	12079	3	0	20	1		120 		79
80	2	10079	3	0	100	1		100 		79
80	2	10079	3	0	100	1		100 		79
80	2	10079	3	0	100	1		100 		79
80	3	10579	3	0	30	1		105 		79
80	3	10579	3	0	30	1		105 		79
80	3	10579	3	0	30	1		105 		79
80	4	11579	3	0	70	2		115 		79
80	4	11579	3	0	70	2		115 		79
80	4	11579	3	0	70	2		115 		79
80	5	11079	5	0	90	3		110 		79
80	5	11079	5	0	90	3		110 		79
80	5	11079	5	0	90	3		110 		79
80	6	12079	5	0	20	1		120 		79
80	6	12079	5	0	20	1		120 		79
80	6	12079	5	0	20	1		120 		79
80	7	10079	5	0	100	1		100 		79
80	7	10079	5	0	100	1		100 		79
80	7	10079	5	0	100	1		100 		79
80	8	10579	5	0	30	1		105 		79
80	8	10579	5	0	30	1		105 		79
80	8	10579	5	0	30	1		105 		79
80	9	11579	5	0	70	2		115 		79
80	9	11579	5	0	70	2		115 		79
80	9	11579	5	0	70	2		115 		79
80	10	11079	1	0	90	3		110 		79
80	10	11079	1	0	90	3		110 		79
80	10	11079	1	0	90	3		110 		79
81	1	12080	3	0	20	1		120 		80
81	1	12080	3	0	20	1		120 		80
81	1	12080	3	0	20	1		120 		80
81	2	10080	3	0	100	1		100 		80
81	2	10080	3	0	100	1		100 		80
81	2	10080	3	0	100	1		100 		80
81	3	10580	3	0	30	1		105 		80
81	3	10580	3	0	30	1		105 		80
81	3	10580	3	0	30	1		105 		80
81	4	11580	3	0	70	2		115 		80
81	4	11580	3	0	70	2		115 		80
81	4	11580	3	0	70	2		115 		80
81	5	11080	5	0	90	3		110 		80
81	5	11080	5	0	90	3		110 		80
81	5	11080	5	0	90	3		110 		80
81	6	12080	5	0	20	1		120 		80
81	6	12080	5	0	20	1		120 		80
81	6	12080	5	0	20	1		120 		80
81	7	10080	5	0	100	1		100 		80
81	7	10080	5	0	100	1		100 		80
81	7	10080	5	0	100	1		100 		80
81	8	10580	5	0	30	1		105 		80
81	8	10580	5	0	30	1		105 		80
81	8	10580	5	0	30	1		105 		80
81	9	11580	5	0	70	2		115 		80
81	9	11580	5	0	70	2		115 		80
81	9	11580	5	0	70	2		115 		80
81	10	11080	1	0	90	3		110 		80
81	10	11080	1	0	90	3		110 		80
81	10	11080	1	0	90	3		110 		80
82	1	12081	3	0	20	1		120 		81
82	1	12081	3	0	20	1		120 		81
82	1	12081	3	0	20	1		120 		81
82	2	10081	3	0	100	1		100 		81
82	2	10081	3	0	100	1		100 		81
82	2	10081	3	0	100	1		100 		81
82	3	10581	3	0	30	1		105 		81
82	3	10581	3	0	30	1		105 		81
82	3	10581	3	0	30	1		105 		81
82	4	11581	3	0	70	2		115 		81
82	4	11581	3	0	70	2		115 		81
82	4	11581	3	0	70	2		115 		81
82	5	11081	5	0	90	3		110 		81
82	5	11081	5	0	90	3		110 		81
82	5	11081	5	0	90	3		110 		81
82	6	12081	5	0	20	1		120 		81
82	6	12081	5	0	20	1		120 		81
82	6	12081	5	0	20	1		120 		81
82	7	10081	5	0	100	1		100 		81
82	7	10081	5	0	100	1		100 		81
82	7	10081	5	0	100	1		100 		81
82	8	10581	5	0	30	1		105 		81
82	8	10581	5	0	30	1		105 		81
82	8	10581	5	0	30	1		105 		81
82	9	11581	5	0	70	2		115 		81
82	9	11581	5	0	70	2		115 		81
82	9	11581	5	0	70	2		115 		81
82	10	11081	1	0	90	3		110 		81
82	10	11081	1	0	90	3		110 		81
82	10	11081	1	0	90	3		110 		81
83	1	12082	3	0	20	1		120 		82
83	1	12082	3	0	20	1		120 		82
83	1	12082	3	0	20	1		120 		82
83	2	10082	3	0	100	1		100 		82
83	2	10082	3	0	100	1		100 		82
83	2	10082	3	0	100	1		100 		82
83	3	10582	3	0	30	1		105 		82
83	3	10582	3	0	30	1		105 		82
83	3	10582	3	0	30	1		105 		82
83	4	11582	3	0	70	2		115 		82
83	4	11582	3	0	70	2		115 		82
83	4	11582	3	0	70	2		115 		82
83	5	11082	5	0	90	3		110 		82
83	5	11082	5	0	90	3		110 		82
83	5	11082	5	0	90	3		110 		82
83	6	12082	5	0	20	1		120 		82
83	6	12082	5	0	20	1		120 		82
83	6	12082	5	0	20	1		120 		82
83	7	10082	5	0	100	1		100 		82
83	7	10082	5	0	100	1		100 		82
83	7	10082	5	0	100	1		100 		82
83	8	10582	5	0	30	1		105 		82
83	8	10582	5	0	30	1		105 		82
83	8	10582	5	0	30	1		105 		82
83	9	11582	5	0	70	2		115 		82
83	9	11582	5	0	70	2		115 		82
83	9	11582	5	0	70	2		115 		82
83	10	11082	1	0	90	3		110 		82
83	10	11082	1	0	90	3		110 		82
83	10	11082	1	0	90	3		110 		82
84	1	12083	3	0	20	1		120 		83
84	1	12083	3	0	20	1		120 		83
84	1	12083	3	0	20	1		120 		83
84	2	10083	3	0	100	1		100 		83
84	2	10083	3	0	100	1		100 		83
84	2	10083	3	0	100	1		100 		83
84	3	10583	3	0	30	1		105 		83
84	3	10583	3	0	30	1		105 		83
84	3	10583	3	0	30	1		105 		83
84	4	11583	3	0	70	2		115 		83
84	4	11583	3	0	70	2		115 		83
84	4	11583	3	0	70	2		115 		83
84	5	11083	5	0	90	3		110 		83
84	5	11083	5	0	90	3		110 		83
84	5	11083	5	0	90	3		110 		83
84	6	12083	5	0	20	1		120 		83
84	6	12083	5	0	20	1		120 		83
84	6	12083	5	0	20	1		120 		83
84	7	10083	5	0	100	1		100 		83
84	7	10083	5	0	100	1		100 		83
84	7	10083	5	0	100	1		100 		83
84	8	10583	5	0	30	1		105 		83
84	8	10583	5	0	30	1		105 		83
84	8	10583	5	0	30	1		105 		83
84	9	11583	5	0	70	2		115 		83
84	9	11583	5	0	70	2		115 		83
84	9	11583	5	0	70	2		115 		83
84	10	11083	1	0	90	3		110 		83
84	10	11083	1	0	90	3		110 		83
84	10	11083	1	0	90	3		110 		83
85	1	12084	3	0	20	1		120 		84
85	1	12084	3	0	20	1		120 		84
85	1	12084	3	0	20	1		120 		84
85	2	10084	3	0	100	1		100 		84
85	2	10084	3	0	100	1		100 		84
85	2	10084	3	0	100	1		100 		84
85	3	10584	3	0	30	1		105 		84
85	3	10584	3	0	30	1		105 		84
85	3	10584	3	0	30	1		105 		84
85	4	11584	3	0	70	2		115 		84
85	4	11584	3	0	70	2		115 		84
85	4	11584	3	0	70	2		115 		84
85	5	11084	5	0	90	3		110 		84
85	5	11084	5	0	90	3		110 		84
85	5	11084	5	0	90	3		110 		84
85	6	12084	5	0	20	1		120 		84
85	6	12084	5	0	20	1		120 		84
85	6	12084	5	0	20	1		120 		84
85	7	10084	5	0	100	1		100 		84
85	7	10084	5	0	100	1		100 		84
85	7	10084	5	0	100	1		100 		84
85	8	10584	5	0	30	1		105 		84
85	8	10584	5	0	30	1		105 		84
85	8	10584	5	0	30	1		105 		84
85	9	11584	5	0	70	2		115 		84
85	9	11584	5	0	70	2		115 		84
85	9	11584	5	0	70	2		115 		84
85	10	11084	1	0	90	3		110 		84
85	10	11084	1	0	90	3		110 		84
85	10	11084	1	0	90	3		110 		84
86	1	12085	3	0	20	1		120 		85
86	1	12085	3	0	20	1		120 		85
86	1	12085	3	0	20	1		120 		85
86	2	10085	3	0	100	1		100 		85
86	2	10085	3	0	100	1		100 		85
86	2	10085	3	0	100	1		100 		85
86	3	10585	3	0	30	1		105 		85
86	3	10585	3	0	30	1		105 		85
86	3	10585	3	0	30	1		105 		85
86	4	11585	3	0	70	2		115 		85
86	4	11585	3	0	70	2		115 		85
86	4	11585	3	0	70	2		115 		85
86	5	11085	5	0	90	3		110 		85
86	5	11085	5	0	90	3		110 		85
86	5	11085	5	0	90	3		110 		85
86	6	12085	5	0	20	1		120 		85
86	6	12085	5	0	20	1		120 		85
86	6	12085	5	0	20	1		120 		85
86	7	10085	5	0	100	1		100 		85
86	7	10085	5	0	100	1		100 		85
86	7	10085	5	0	100	1		100 		85
86	8	10585	5	0	30	1		105 		85
86	8	10585	5	0	30	1		105 		85
86	8	10585	5	0	30	1		105 		85
86	9	11585	5	0	70	2		115 		85
86	9	11585	5	0	70	2		115 		85
86	9	11585	5	0	70	2		115 		85
86	10	11085	1	0	90	3		110 		85
86	10	11085	1	0	90	3		110 		85
86	10	11085	1	0	90	3		110 		85
87	1	12086	3	0	20	1		120 		86
87	1	12086	3	0	20	1		120 		86
87	1	12086	3	0	20	1		120 		86
87	2	10086	3	0	100	1		100 		86
87	2	10086	3	0	100	1		100 		86
87	2	10086	3	0	100	1		100 		86
87	3	10586	3	0	30	1		105 		86
87	3	10586	3	0	30	1		105 		86
87	3	10586	3	0	30	1		105 		86
87	4	11586	3	0	70	2		115 		86
87	4	11586	3	0	70	2		115 		86
87	4	11586	3	0	70	2		115 		86
87	5	11086	5	0	90	3		110 		86
87	5	11086	5	0	90	3		110 		86
87	5	11086	5	0	90	3		110 		86
87	6	12086	5	0	20	1		120 		86
87	6	12086	5	0	20	1		120 		86
87	6	12086	5	0	20	1		120 		86
87	7	10086	5	0	100	1		100 		86
87	7	10086	5	0	100	1		100 		86
87	7	10086	5	0	100	1		100 		86
87	8	10586	5	0	30	1		105 		86
87	8	10586	5	0	30	1		105 		86
87	8	10586	5	0	30	1		105 		86
87	9	11586	5	0	70	2		115 		86
87	9	11586	5	0	70	2		115 		86
87	9	11586	5	0	70	2		115 		86
87	10	11086	1	0	90	3		110 		86
87	10	11086	1	0	90	3		110 		86
87	10	11086	1	0	90	3		110 		86
88	1	12087	3	0	20	1		120 		87
88	1	12087	3	0	20	1		120 		87
88	1	12087	3	0	20	1		120 		87
88	2	10087	3	0	100	1		100 		87
88	2	10087	3	0	100	1		100 		87
88	2	10087	3	0	100	1		100 		87
88	3	10587	3	0	30	1		105 		87
88	3	10587	3	0	30	1		105 		87
88	3	10587	3	0	30	1		105 		87
88	4	11587	3	0	70	2		115 		87
88	4	11587	3	0	70	2		115 		87
88	4	11587	3	0	70	2		115 		87
88	5	11087	5	0	90	3		110 		87
88	5	11087	5	0	90	3		110 		87
88	5	11087	5	0	90	3		110 		87
88	6	12087	5	0	20	1		120 		87
88	6	12087	5	0	20	1		120 		87
88	6	12087	5	0	20	1		120 		87
88	7	10087	5	0	100	1		100 		87
88	7	10087	5	0	100	1		100 		87
88	7	10087	5	0	100	1		100 		87
88	8	10587	5	0	30	1		105 		87
88	8	10587	5	0	30	1		105 		87
88	8	10587	5	0	30	1		105 		87
88	9	11587	5	0	70	2		115 		87
88	9	11587	5	0	70	2		115 		87
88	9	11587	5	0	70	2		115 		87
88	10	11087	1	0	90	3		110 		87
88	10	11087	1	0	90	3		110 		87
88	10	11087	1	0	90	3		110 		87
89	1	12088	3	0	20	1		120 		88
89	1	12088	3	0	20	1		120 		88
89	1	12088	3	0	20	1		120 		88
89	2	10088	3	0	100	1		100 		88
89	2	10088	3	0	100	1		100 		88
89	2	10088	3	0	100	1		100 		88
89	3	10588	3	0	30	1		105 		88
89	3	10588	3	0	30	1		105 		88
89	3	10588	3	0	30	1		105 		88
89	4	11588	3	0	70	2		115 		88
89	4	11588	3	0	70	2		115 		88
89	4	11588	3	0	70	2		115 		88
89	5	11088	5	0	90	3		110 		88
89	5	11088	5	0	90	3		110 		88
89	5	11088	5	0	90	3		110 		88
89	6	12088	5	0	20	1		120 		88
89	6	12088	5	0	20	1		120 		88
89	6	12088	5	0	20	1		120 		88
89	7	10088	5	0	100	1		100 		88
89	7	10088	5	0	100	1		100 		88
89	7	10088	5	0	100	1		100 		88
89	8	10588	5	0	30	1		105 		88
89	8	10588	5	0	30	1		105 		88
89	8	10588	5	0	30	1		105 		88
89	9	11588	5	0	70	2		115 		88
89	9	11588	5	0	70	2		115 		88
89	9	11588	5	0	70	2		115 		88
89	10	11088	1	0	90	3		110 		88
89	10	11088	1	0	90	3		110 		88
89	10	11088	1	0	90	3		110 		88
90	1	12089	3	0	20	1		120 		89
90	1	12089	3	0	20	1		120 		89
90	1	12089	3	0	20	1		120 		89
90	2	10089	3	0	100	1		100 		89
90	2	10089	3	0	100	1		100 		89
90	2	10089	3	0	100	1		100 		89
90	3	10589	3	0	30	1		105 		89
90	3	10589	3	0	30	1		105 		89
90	3	10589	3	0	30	1		105 		89
90	4	11589	3	0	70	2		115 		89
90	4	11589	3	0	70	2		115 		89
90	4	11589	3	0	70	2		115 		89
90	5	11089	5	0	90	3		110 		89
90	5	11089	5	0	90	3		110 		89
90	5	11089	5	0	90	3		110 		89
90	6	12089	5	0	20	1		120 		89
90	6	12089	5	0	20	1		120 		89
90	6	12089	5	0	20	1		120 		89
90	7	10089	5	0	100	1		100 		89
90	7	10089	5	0	100	1		100 		89
90	7	10089	5	0	100	1		100 		89
90	8	10589	5	0	30	1		105 		89
90	8	10589	5	0	30	1		105 		89
90	8	10589	5	0	30	1		105 		89
90	9	11589	5	0	70	2		115 		89
90	9	11589	5	0	70	2		115 		89
90	9	11589	5	0	70	2		115 		89
90	10	11089	1	0	90	3		110 		89
90	10	11089	1	0	90	3		110 		89
90	10	11089	1	0	90	3		110 		89
91	1	12090	3	0	20	1		120 		90
91	1	12090	3	0	20	1		120 		90
91	1	12090	3	0	20	1		120 		90
91	2	10090	3	0	100	1		100 		90
91	2	10090	3	0	100	1		100 		90
91	2	10090	3	0	100	1		100 		90
91	3	10590	3	0	30	1		105 		90
91	3	10590	3	0	30	1		105 		90
91	3	10590	3	0	30	1		105 		90
91	4	11590	3	0	70	2		115 		90
91	4	11590	3	0	70	2		115 		90
91	4	11590	3	0	70	2		115 		90
91	5	11090	5	0	90	3		110 		90
91	5	11090	5	0	90	3		110 		90
91	5	11090	5	0	90	3		110 		90
91	6	12090	5	0	20	1		120 		90
91	6	12090	5	0	20	1		120 		90
91	6	12090	5	0	20	1		120 		90
91	7	10090	5	0	100	1		100 		90
91	7	10090	5	0	100	1		100 		90
91	7	10090	5	0	100	1		100 		90
91	8	10590	5	0	30	1		105 		90
91	8	10590	5	0	30	1		105 		90
91	8	10590	5	0	30	1		105 		90
91	9	11590	5	0	70	2		115 		90
91	9	11590	5	0	70	2		115 		90
91	9	11590	5	0	70	2		115 		90
91	10	11090	1	0	90	3		110 		90
91	10	11090	1	0	90	3		110 		90
91	10	11090	1	0	90	3		110 		90
92	1	12091	3	0	20	1		120 		91
92	1	12091	3	0	20	1		120 		91
92	1	12091	3	0	20	1		120 		91
92	2	10091	3	0	100	1		100 		91
92	2	10091	3	0	100	1		100 		91
92	2	10091	3	0	100	1		100 		91
92	3	10591	3	0	30	1		105 		91
92	3	10591	3	0	30	1		105 		91
92	3	10591	3	0	30	1		105 		91
92	4	11591	3	0	70	2		115 		91
92	4	11591	3	0	70	2		115 		91
92	4	11591	3	0	70	2		115 		91
92	5	11091	5	0	90	3		110 		91
92	5	11091	5	0	90	3		110 		91
92	5	11091	5	0	90	3		110 		91
92	6	12091	5	0	20	1		120 		91
92	6	12091	5	0	20	1		120 		91
92	6	12091	5	0	20	1		120 		91
92	7	10091	5	0	100	1		100 		91
92	7	10091	5	0	100	1		100 		91
92	7	10091	5	0	100	1		100 		91
92	8	10591	5	0	30	1		105 		91
92	8	10591	5	0	30	1		105 		91
92	8	10591	5	0	30	1		105 		91
92	9	11591	5	0	70	2		115 		91
92	9	11591	5	0	70	2		115 		91
92	9	11591	5	0	70	2		115 		91
92	10	11091	1	0	90	3		110 		91
92	10	11091	1	0	90	3		110 		91
92	10	11091	1	0	90	3		110 		91
93	1	12092	3	0	20	1		120 		92
93	1	12092	3	0	20	1		120 		92
93	1	12092	3	0	20	1		120 		92
93	2	10092	3	0	100	1		100 		92
93	2	10092	3	0	100	1		100 		92
93	2	10092	3	0	100	1		100 		92
93	3	10592	3	0	30	1		105 		92
93	3	10592	3	0	30	1		105 		92
93	3	10592	3	0	30	1		105 		92
93	4	11592	3	0	70	2		115 		92
93	4	11592	3	0	70	2		115 		92
93	4	11592	3	0	70	2		115 		92
93	5	11092	5	0	90	3		110 		92
93	5	11092	5	0	90	3		110 		92
93	5	11092	5	0	90	3		110 		92
93	6	12092	5	0	20	1		120 		92
93	6	12092	5	0	20	1		120 		92
93	6	12092	5	0	20	1		120 		92
93	7	10092	5	0	100	1		100 		92
93	7	10092	5	0	100	1		100 		92
93	7	10092	5	0	100	1		100 		92
93	8	10592	5	0	30	1		105 		92
93	8	10592	5	0	30	1		105 		92
93	8	10592	5	0	30	1		105 		92
93	9	11592	5	0	70	2		115 		92
93	9	11592	5	0	70	2		115 		92
93	9	11592	5	0	70	2		115 		92
93	10	11092	1	0	90	3		110 		92
93	10	11092	1	0	90	3		110 		92
93	10	11092	1	0	90	3		110 		92
94	1	12093	3	0	20	1		120 		93
94	1	12093	3	0	20	1		120 		93
94	1	12093	3	0	20	1		120 		93
94	2	10093	3	0	100	1		100 		93
94	2	10093	3	0	100	1		100 		93
94	2	10093	3	0	100	1		100 		93
94	3	10593	3	0	30	1		105 		93
94	3	10593	3	0	30	1		105 		93
94	3	10593	3	0	30	1		105 		93
94	4	11593	3	0	70	2		115 		93
94	4	11593	3	0	70	2		115 		93
94	4	11593	3	0	70	2		115 		93
94	5	11093	5	0	90	3		110 		93
94	5	11093	5	0	90	3		110 		93
94	5	11093	5	0	90	3		110 		93
94	6	12093	5	0	20	1		120 		93
94	6	12093	5	0	20	1		120 		93
94	6	12093	5	0	20	1		120 		93
94	7	10093	5	0	100	1		100 		93
94	7	10093	5	0	100	1		100 		93
94	7	10093	5	0	100	1		100 		93
94	8	10593	5	0	30	1		105 		93
94	8	10593	5	0	30	1		105 		93
94	8	10593	5	0	30	1		105 		93
94	9	11593	5	0	70	2		115 		93
94	9	11593	5	0	70	2		115 		93
94	9	11593	5	0	70	2		115 		93
94	10	11093	1	0	90	3		110 		93
94	10	11093	1	0	90	3		110 		93
94	10	11093	1	0	90	3		110 		93
95	1	12094	3	0	20	1		120 		94
95	1	12094	3	0	20	1		120 		94
95	1	12094	3	0	20	1		120 		94
95	2	10094	3	0	100	1		100 		94
95	2	10094	3	0	100	1		100 		94
95	2	10094	3	0	100	1		100 		94
95	3	10594	3	0	30	1		105 		94
95	3	10594	3	0	30	1		105 		94
95	3	10594	3	0	30	1		105 		94
95	4	11594	3	0	70	2		115 		94
95	4	11594	3	0	70	2		115 		94
95	4	11594	3	0	70	2		115 		94
95	5	11094	5	0	90	3		110 		94
95	5	11094	5	0	90	3		110 		94
95	5	11094	5	0	90	3		110 		94
95	6	12094	5	0	20	1		120 		94
